Time (s),Fᵧ (N)
13.637083053588867,-2.344048500061035
13.637499809265137,-2.3446261882781982
13.637916564941406,-2.3446261882781982
13.638333320617676,-2.34505033493042
13.638750076293945,-2.3453001976013184
13.639166831970215,-2.3453001976013184
13.639583587646484,-2.3453004360198975
13.640000343322754,-2.3453004360198975
13.640417098999023,-2.345233917236328
13.640832901000977,-2.3446261882781982
13.641249656677246,-2.3446261882781982
13.641666412353516,-2.3446261882781982
13.642083168029785,-2.3446261882781982
13.642499923706055,-2.344625949859619
13.642916679382324,-2.3446261882781982
13.643333435058594,-2.3449649810791016
13.643750190734863,-2.345001459121704
13.644166946411133,-2.3453001976013184
13.644583702087402,-2.3456971645355225
13.645000457763672,-2.3470380306243896
13.645416259765625,-2.3483784198760986
13.645833015441895,-2.3500759601593018
13.646249771118164,-2.3517346382141113
13.646666526794434,-2.3530750274658203
13.647083282470703,-2.3547616004943848
13.647500038146973,-2.356428623199463
13.647916793823242,-2.3570990562438965
13.648333549499512,-2.358776807785034
13.648750305175781,-2.360118865966797
13.64916706085205,-2.361459732055664
13.649582862854004,-2.364124298095703
13.649999618530273,-2.3658292293548584
13.650416374206543,-2.3671700954437256
13.650833129882812,-2.368511199951172
13.651249885559082,-2.369852066040039
13.651666641235352,-2.3708889484405518
13.652083396911621,-2.371859312057495
13.65250015258789,-2.3725647926330566
13.65291690826416,-2.3738667964935303
13.65333366394043,-2.376124620437622
13.6537504196167,-2.377897024154663
13.654166221618652,-2.37951922416687
13.654582977294922,-2.3812527656555176
13.654999732971191,-2.3825933933258057
13.655416488647461,-2.383934259414673
13.65583324432373,-2.38527512550354
13.65625,-2.3866159915924072
13.65666675567627,-2.3879568576812744
13.657083511352539,-2.3901472091674805
13.657500267028809,-2.3922386169433594
13.657917022705078,-2.3940024375915527
13.658333778381348,-2.395343065261841
13.6587495803833,-2.395864725112915
13.65916633605957,-2.396440029144287
13.65958309173584,-2.397343397140503
13.65999984741211,-2.39811635017395
13.660416603088379,-2.398787021636963
13.660833358764648,-2.400017738342285
13.661250114440918,-2.4013588428497314
13.661666870117188,-2.401932954788208
13.662083625793457,-2.402482032775879
13.662500381469727,-2.4026072025299072
13.662917137145996,-2.4026072025299072
13.66333293914795,-2.403343677520752
13.663749694824219,-2.4041504859924316
13.664166450500488,-2.4053516387939453
13.664583206176758,-2.4065048694610596
13.664999961853027,-2.4068362712860107
13.665416717529297,-2.4075069427490234
13.665833473205566,-2.408177375793457
13.666250228881836,-2.408675193786621
13.666666984558105,-2.408843994140625
13.667083740234375,-2.409853458404541
13.667499542236328,-2.4105238914489746
13.667916297912598,-2.4111945629119873
13.668333053588867,-2.411864757537842
13.668749809265137,-2.4126853942871094
13.669166564941406,-2.4133946895599365
13.669583320617676,-2.4133946895599365
13.670000076293945,-2.4135334491729736
13.670416831970215,-2.414677619934082
13.670833587646484,-2.415548086166382
13.671250343322754,-2.4156246185302734
13.671667098999023,-2.415416955947876
13.672082901000977,-2.4158759117126465
13.672499656677246,-2.4166624546051025
13.672916412353516,-2.4180033206939697
13.673333168029785,-2.419344425201416
13.673749923706055,-2.4205801486968994
13.674166679382324,-2.4209115505218506
13.674583435058594,-2.42201828956604
13.675000190734863,-2.423358917236328
13.675416946411133,-2.4241812229156494
13.675833702087402,-2.424267292022705
13.676250457763672,-2.4250199794769287
13.676666259765625,-2.4271962642669678
13.677083015441895,-2.429314136505127
13.677499771118164,-2.4304656982421875
13.677916526794434,-2.43207049369812
13.678333282470703,-2.4334750175476074
13.678750038146973,-2.4354264736175537
13.679166793823242,-2.436767339706421
13.679583549499512,-2.438108444213867
13.680000305175781,-2.4398367404937744
13.68041706085205,-2.441464424133301
13.680832862854004,-2.4432263374328613
13.681249618530273,-2.445908308029175
13.681666374206543,-2.448184013366699
13.682083129882812,-2.449554920196533
13.682499885559082,-2.4519052505493164
13.682916641235352,-2.4535553455352783
13.683333396911621,-2.4549148082733154
13.68375015258789,-2.456557512283325
13.68416690826416,-2.457577705383301
13.68458366394043,-2.458918571472168
13.6850004196167,-2.4602558612823486
13.685416221618652,-2.4609265327453613
13.685832977294922,-2.461261749267578
13.686249732971191,-2.4612619876861572
13.686666488647461,-2.4609344005584717
13.68708324432373,-2.4596011638641357
13.6875,-2.4585800170898438
13.68791675567627,-2.4582486152648926
13.688333511352539,-2.4569265842437744
13.688750267028809,-2.456233501434326
13.689167022705078,-2.45491886138916
13.689583778381348,-2.453578233718872
13.6899995803833,-2.452237367630005
13.69041633605957,-2.4508965015411377
13.69083309173584,-2.449845314025879
13.69124984741211,-2.4495136737823486
13.691666603088379,-2.4482219219207764
13.692083358764648,-2.447777271270752
13.692500114440918,-2.4468886852264404
13.692916870117188,-2.444666862487793
13.693333625793457,-2.4431262016296387
13.693750381469727,-2.442531108856201
13.694167137145996,-2.4402527809143066
13.69458293914795,-2.4385805130004883
13.694999694824219,-2.436821460723877
13.695416450500488,-2.435232162475586
13.695833206176758,-2.4334657192230225
13.696249961853027,-2.4318835735321045
13.696666717529297,-2.4292962551116943
13.697083473205566,-2.426614761352539
13.697500228881836,-2.4241628646850586
13.697916984558105,-2.4227163791656494
13.698333740234375,-2.4213757514953613
13.698749542236328,-2.4190404415130615
13.699166297912598,-2.415902614593506
13.699583053588867,-2.413770914077759
13.699999809265137,-2.411759376525879
13.700416564941406,-2.409205436706543
13.700833320617676,-2.4076008796691895
13.701250076293945,-2.4057250022888184
13.701666831970215,-2.4039061069488525
13.702083587646484,-2.4025650024414062
13.702500343322754,-2.401224136352539
13.702917098999023,-2.3998830318450928
13.703332901000977,-2.3985421657562256
13.703749656677246,-2.3972012996673584
13.704166412353516,-2.396538734436035
13.704583168029785,-2.3958680629730225
13.704999923706055,-2.395190477371216
13.705416679382324,-2.395190477371216
13.705833435058594,-2.395035743713379
13.706250190734863,-2.3943653106689453
13.706666946411133,-2.3938419818878174
13.707083702087402,-2.3936984539031982
13.707500457763672,-2.393167734146118
13.707916259765625,-2.392692804336548
13.708333015441895,-2.392493486404419
13.708749771118164,-2.392493724822998
13.709166526794434,-2.392493486404419
13.709583282470703,-2.3926143646240234
13.710000038146973,-2.392711639404297
13.710416793823242,-2.392493486404419
13.710833549499512,-2.39249324798584
13.711250305175781,-2.392493486404419
13.71166706085205,-2.392493486404419
13.712082862854004,-2.392395257949829
13.712499618530273,-2.391819477081299
13.712916374206543,-2.3919100761413574
13.713333129882812,-2.392493486404419
13.713749885559082,-2.392493486404419
13.714166641235352,-2.392493724822998
13.714583396911621,-2.3925693035125732
13.71500015258789,-2.393239736557007
13.71541690826416,-2.3938419818878174
13.71583366394043,-2.3938419818878174
13.7162504196167,-2.3938419818878174
13.716666221618652,-2.3938419818878174
13.717082977294922,-2.3938419818878174
13.717499732971191,-2.3946683406829834
13.717916488647461,-2.395864486694336
13.71833324432373,-2.395864486694336
13.71875,-2.396279811859131
13.71916675567627,-2.3972132205963135
13.719583511352539,-2.397582769393921
13.720000267028809,-2.397521495819092
13.720417022705078,-2.3975985050201416
13.720833778381348,-2.398581027984619
13.7212495803833,-2.399590492248535
13.72166633605957,-2.3999102115631104
13.72208309173584,-2.3999102115631104
13.72249984741211,-2.3999059200286865
13.722916603088379,-2.3992364406585693
13.723333358764648,-2.4002459049224854
13.723750114440918,-2.40158748626709
13.724166870117188,-2.401932716369629
13.724583625793457,-2.402921199798584
13.725000381469727,-2.403602361679077
13.725417137145996,-2.4049289226531982
13.72583293914795,-2.405304193496704
13.726249694824219,-2.4059526920318604
13.726666450500488,-2.4062843322753906
13.727083206176758,-2.4075958728790283
13.727499961853027,-2.4089367389678955
13.727916717529297,-2.4102776050567627
13.728333473205566,-2.411327838897705
13.728750228881836,-2.411372184753418
13.729166984558105,-2.411994218826294
13.729583740234375,-2.412325620651245
13.729999542236328,-2.4136106967926025
13.730416297912598,-2.4140686988830566
13.730833053588867,-2.4149439334869385
13.731249809265137,-2.4162847995758057
13.731666564941406,-2.417625665664673
13.732083320617676,-2.418966293334961
13.732500076293945,-2.4203073978424072
13.732916831970215,-2.4216480255126953
13.733333587646484,-2.4229888916015625
13.733750343322754,-2.4243297576904297
13.734167098999023,-2.4254326820373535
13.734582901000977,-2.426571846008301
13.734999656677246,-2.428121566772461
13.735416412353516,-2.428453207015991
13.735833168029785,-2.4300246238708496
13.736249923706055,-2.4310264587402344
13.736666679382324,-2.4315969944000244
13.737083435058594,-2.4323596954345703
13.737500190734863,-2.4331536293029785
13.737916946411133,-2.4343671798706055
13.738333702087402,-2.4357080459594727
13.738750457763672,-2.4372458457946777
13.739166259765625,-2.4390640258789062
13.739583015441895,-2.441122531890869
13.739999771118164,-2.442908525466919
13.740416526794434,-2.4444637298583984
13.740833282470703,-2.446967601776123
13.741250038146973,-2.448978900909424
13.741666793823242,-2.4504806995391846
13.742083549499512,-2.4523274898529053
13.742500305175781,-2.4539997577667236
13.74291706085205,-2.4558517932891846
13.743332862854004,-2.4571924209594727
13.743749618530273,-2.458533525466919
13.744166374206543,-2.4593873023986816
13.744583129882812,-2.4603967666625977
13.744999885559082,-2.459967613220215
13.745416641235352,-2.4591026306152344
13.745833396911621,-2.4585647583007812
13.74625015258789,-2.4585647583007812
13.74666690826416,-2.4585647583007812
13.74708366394043,-2.4590256214141846
13.7475004196167,-2.4592392444610596
13.747916221618652,-2.4592394828796387
13.748332977294922,-2.4592397212982178
13.748749732971191,-2.4592397212982178
13.749166488647461,-2.4592394828796387
13.74958324432373,-2.4592392444610596
13.75,-2.4593346118927
13.75041675567627,-2.4604361057281494
13.750833511352539,-2.461688756942749
13.751250267028809,-2.4619362354278564
13.751667022705078,-2.4619362354278564
13.752083778381348,-2.4619362354278564
13.7524995803833,-2.4619362354278564
13.75291633605957,-2.4619362354278564
13.75333309173584,-2.4619362354278564
13.75374984741211,-2.4619977474212646
13.754166603088379,-2.4626102447509766
13.754583358764648,-2.4626102447509766
13.755000114440918,-2.4626102447509766
13.755416870117188,-2.4626102447509766
13.755833625793457,-2.4625673294067383
13.756250381469727,-2.4619357585906982
13.756667137145996,-2.461561918258667
13.75708293914795,-2.4612619876861572
13.757499694824219,-2.4612619876861572
13.757916450500488,-2.4612619876861572
13.758333206176758,-2.4612619876861572
13.758749961853027,-2.460906505584717
13.759166717529297,-2.460236072540283
13.759583473205566,-2.459904670715332
13.760000228881836,-2.4588894844055176
13.760416984558105,-2.4578890800476074
13.760833740234375,-2.4568796157836914
13.761249542236328,-2.4558699131011963
13.761666297912598,-2.455538511276245
13.762083053588867,-2.455193519592285
13.762499809265137,-2.4542112350463867
13.762916564941406,-2.453188180923462
13.763333320617676,-2.4525179862976074
13.763750076293945,-2.4515373706817627
13.764166831970215,-2.4508419036865234
13.764583587646484,-2.4495294094085693
13.765000343322754,-2.4484877586364746
13.765417098999023,-2.448451519012451
13.765832901000977,-2.4475293159484863
13.766249656677246,-2.4464762210845947
13.766666412353516,-2.4458608627319336
13.767083168029785,-2.444180965423584
13.767499923706055,-2.4422247409820557
13.767916679382324,-2.4408254623413086
13.768333435058594,-2.4388766288757324
13.768750190734863,-2.4368653297424316
13.769166946411133,-2.4354543685913086
13.769583702087402,-2.4332590103149414
13.770000457763672,-2.430577278137207
13.770416259765625,-2.4278957843780518
13.770833015441895,-2.4252142906188965
13.771249771118164,-2.4233572483062744
13.771666526794434,-2.421199321746826
13.772083282470703,-2.4190919399261475
13.772500038146973,-2.4165098667144775
13.772916793823242,-2.413827896118164
13.773333549499512,-2.4111459255218506
13.773750305175781,-2.408464193344116
13.77416706085205,-2.4057819843292236
13.774582862854004,-2.403312921524048
13.774999618530273,-2.4016406536102295
13.775416374206543,-2.39908504486084
13.775833129882812,-2.3966050148010254
13.776249885559082,-2.394932508468628
13.776666641235352,-2.393115282058716
13.777083396911621,-2.3915843963623047
13.77750015258789,-2.3899457454681396
13.77791690826416,-2.3890926837921143
13.77833366394043,-2.387751817703247
13.7787504196167,-2.38641095161438
13.779166221618652,-2.385070323944092
13.779582977294922,-2.3837294578552246
13.779999732971191,-2.3817217350006104
13.780416488647461,-2.3803584575653076
13.78083324432373,-2.3803584575653076
13.78125,-2.379714250564575
13.78166675567627,-2.3787121772766113
13.782083511352539,-2.3770322799682617
13.782500267028809,-2.3763134479522705
13.782917022705078,-2.375699281692505
13.783333778381348,-2.374964952468872
13.7837495803833,-2.374964952468872
13.78416633605957,-2.375430107116699
13.78458309173584,-2.3756392002105713
13.78499984741211,-2.3758769035339355
13.785416603088379,-2.377441644668579
13.785833358764648,-2.37766170501709
13.786250114440918,-2.37766170501709
13.786666870117188,-2.3782083988189697
13.787083625793457,-2.3798880577087402
13.787500381469727,-2.380793571472168
13.787917137145996,-2.3810324668884277
13.78833293914795,-2.38197660446167
13.788749694824219,-2.383563995361328
13.789166450500488,-2.3848235607147217
13.789583206176758,-2.3855714797973633
13.789999961853027,-2.3869123458862305
13.790416717529297,-2.3878443241119385
13.790833473205566,-2.3893911838531494
13.791250228881836,-2.3916094303131104
13.791666984558105,-2.393347978591919
13.792083740234375,-2.394965648651123
13.792499542236328,-2.3966968059539795
13.792916297912598,-2.3987555503845215
13.793333053588867,-2.4013936519622803
13.793749809265137,-2.4030263423919678
13.794166564941406,-2.404367208480835
13.794583320617676,-2.405708074569702
13.795000076293945,-2.4070491790771484
13.795416831970215,-2.408414840698242
13.795833587646484,-2.4107651710510254
13.796250343322754,-2.4124374389648438
13.796667098999023,-2.41477370262146
13.797082901000977,-2.415426731109619
13.797499656677246,-2.416442394256592
13.797916412353516,-2.41778302192688
13.798333168029785,-2.4191253185272217
13.798749923706055,-2.42046856880188
13.799166679382324,-2.4221394062042236
13.799583435058594,-2.4238243103027344
13.800000190734863,-2.425487756729126
13.800416946411133,-2.428156852722168
13.800833702087402,-2.4298694133758545
13.801250457763672,-2.430248498916626
13.801666259765625,-2.430556058883667
13.802083015441895,-2.4318692684173584
13.802499771118164,-2.432910442352295
13.802916526794434,-2.4335808753967285
13.803333282470703,-2.4339122772216797
13.803750038146973,-2.4349215030670166
13.804166793823242,-2.435253143310547
13.804583549499512,-2.4350218772888184
13.805000305175781,-2.4349679946899414
13.80541706085205,-2.434081792831421
13.805832862854004,-2.4330108165740967
13.806249618530273,-2.4326066970825195
13.806666374206543,-2.433809518814087
13.807083129882812,-2.434293746948242
13.807499885559082,-2.4351425170898438
13.807916641235352,-2.436232089996338
13.808333396911621,-2.4369025230407715
13.80875015258789,-2.436990261077881
13.80916690826416,-2.438049077987671
13.80958366394043,-2.439249277114868
13.8100004196167,-2.4410626888275146
13.810416221618652,-2.4425063133239746
13.810832977294922,-2.4438469409942627
13.811249732971191,-2.44518780708313
13.811666488647461,-2.446528911590576
13.81208324432373,-2.447103500366211
13.8125,-2.447103261947632
13.81291675567627,-2.447103261947632
13.813333511352539,-2.447305917739868
13.813750267028809,-2.448315143585205
13.814167022705078,-2.4491803646087646
13.814583778381348,-2.4498002529144287
13.8149995803833,-2.450139284133911
13.81541633605957,-2.449800491333008
13.81583309173584,-2.450319290161133
13.81624984741211,-2.4509894847869873
13.816666603088379,-2.451148748397827
13.817083358764648,-2.451148509979248
13.817500114440918,-2.4513132572174072
13.817916870117188,-2.4523227214813232
13.818333625793457,-2.453150749206543
13.818750381469727,-2.4535067081451416
13.819167137145996,-2.4543344974517822
13.81958293914795,-2.454519748687744
13.819999694824219,-2.4545199871063232
13.820416450500488,-2.4549973011016846
13.820833206176758,-2.455059289932251
13.821249961853027,-2.4549896717071533
13.821666717529297,-2.455660104751587
13.822083473205566,-2.455744504928589
13.822500228881836,-2.4551937580108643
13.822916984558105,-2.455077648162842
13.823333740234375,-2.4544074535369873
13.823749542236328,-2.4533979892730713
13.824166297912598,-2.4527273178100586
13.824583053588867,-2.451956033706665
13.824999809265137,-2.450712203979492
13.825416564941406,-2.4500417709350586
13.825833320617676,-2.449889659881592
13.826250076293945,-2.4503886699676514
13.826666831970215,-2.4492969512939453
13.827083587646484,-2.448373317718506
13.827500343322754,-2.447777509689331
13.827917098999023,-2.447706699371338
13.828332901000977,-2.447103261947632
13.828749656677246,-2.4470396041870117
13.829166412353516,-2.446030378341675
13.829583168029785,-2.4449095726013184
13.829999923706055,-2.443289279937744
13.830416679382324,-2.4419970512390137
13.830833435058594,-2.4408984184265137
13.831250190734863,-2.438887119293213
13.831666946411133,-2.4372518062591553
13.832083702087402,-2.435911178588867
13.832500457763672,-2.4345405101776123
13.832916259765625,-2.4321646690368652
13.833333015441895,-2.429482936859131
13.833749771118164,-2.4268014430999756
13.834166526794434,-2.424487590789795
13.834583282470703,-2.422447443008423
13.835000038146973,-2.42010498046875
13.835416793823242,-2.4174230098724365
13.835833549499512,-2.4144012928009033
13.836250305175781,-2.411377191543579
13.83666706085205,-2.4086952209472656
13.837082862854004,-2.4060134887695312
13.837499618530273,-2.403008222579956
13.837916374206543,-2.3993170261383057
13.838333129882812,-2.3969357013702393
13.838749885559082,-2.3946123123168945
13.839166641235352,-2.3919308185577393
13.839583396911621,-2.389249086380005
13.84000015258789,-2.387207269668579
13.84041690826416,-2.385493040084839
13.84083366394043,-2.3841521739959717
13.8412504196167,-2.382521629333496
13.841666221618652,-2.380510091781616
13.842082977294922,-2.3787810802459717
13.842499732971191,-2.3774402141571045
13.842916488647461,-2.3760993480682373
13.84333324432373,-2.375638961791992
13.84375,-2.37442684173584
13.84416675567627,-2.374290704727173
13.844583511352539,-2.374889373779297
13.845000267028809,-2.375220775604248
13.845417022705078,-2.3758912086486816
13.845833778381348,-2.3771488666534424
13.8462495803833,-2.3784897327423096
13.84666633605957,-2.3812308311462402
13.84708309173584,-2.384582996368408
13.84749984741211,-2.3867907524108887
13.847916603088379,-2.3890316486358643
13.848333358764648,-2.3926174640655518
13.848750114440918,-2.39585280418396
13.849166870117188,-2.399996280670166
13.849583625793457,-2.403348207473755
13.850000381469727,-2.4069111347198486
13.850417137145996,-2.4103877544403076
13.85083293914795,-2.413536787033081
13.851249694824219,-2.4162182807922363
13.851666450500488,-2.419238805770874
13.852083206176758,-2.421581506729126
13.852499961853027,-2.4244515895843506
13.852916717529297,-2.4283270835876465
13.853333473205566,-2.432168960571289
13.853750228881836,-2.4351820945739746
13.854166984558105,-2.438361167907715
13.854583740234375,-2.4422295093536377
13.854999542236328,-2.4457476139068604
13.855416297912598,-2.448429584503174
13.855833053588867,-2.4517664909362793
13.856249809265137,-2.455789089202881
13.856666564941406,-2.459660768508911
13.857083320617676,-2.463012933731079
